PM2.5
12.8732
16.4715
13.6449
14.9278
14.094600000000002
12.317100000000002
14.127899999999999
15.5408
18.375
17.6483
19.9679
21.9612
18.3707
12.9796
13.9668
13.1212
13.5426
12.0862
8.8308
7.5567
7.5939
6.0332
6.0967
8.8317
10.9742
14.9883
18.9475
22.4283
26.8044
21.8622
25.5113
23.2113
24.386900000000004
23.4833
28.302900000000005
33.0581
27.937900000000003
27.5158
27.1186
28.3371
26.7162
30.2174
30.0311
27.551400000000005
29.1329
28.2707
22.122
17.0267
16.1559
17.0171
17.9724
17.0783
18.1894
17.1325
18.0992
18.3883
17.2267
15.8117
15.317
14.4335
12.8378
14.721100000000002
10.7444
11.2026
14.7614
14.9318
10.7145
8.0464
8.6923
10.2296
11.5236
11.1408
15.702600000000002
12.743399999999998
13.452699999999998
11.8781
13.9321
15.0333
15.225700000000002
13.5742
12.0776
14.765400000000001
12.7927
12.6494
11.3594
9.0205
8.6566
11.332
7.466799999999999
6.7975
5.2391
7.2489
7.980899999999999
7.6148
7.6575
12.8567
16.865
16.9321
9.625
11.4907
26.6365
23.3625
17.0113
39.9514
34.9874
35.3074
20.6568
30.586999999999996
19.2754
22.7534
15.739599999999998
11.967400000000001
13.195
8.5659
10.9383
10.5637
11.0194
11.3345
12.377800000000002
13.7849
17.8163
20.5474
22.2072
22.2343
26.75
18.1219
19.9767
18.4733
17.775
19.3575
30.114299999999997
45.4339
43.9619
28.6167
22.1413
18.5455
17.5415
17.55
14.446599999999998
14.3429
12.176499999999999
12.544099999999998
16.774
21.3993
25.154
29.0859
25.671100000000003
25.2667
31.510500000000004
28.3577
33.2568
39.6372
44.0719
47.5074
57.27
42.9025
32.2375
36.7233
31.2533
24.4633
19.2125
11.5182
12.6375
9.8875
7.8677
6.746200000000001
8.326
10.125
11.997
13.097499999999998
14.775200000000002
17.3259
16.6772
16.3274
18.3326
18.1191
21.8918
35.72
46.6289
41.269
42.6446
41.1623
23.215
21.755
17.03
15.311199999999998
16.4108
15.2292
15.5142
18.0184
21.0353
27.2476
26.75
26.7535
36.2414
39.7947
36.7635
45.3793
52.74
58.46500000000001
71.42
46.8214
46.1896
42.3905
26.856200000000005
24.0292
26.316399999999998
18.4233
19.7392
29.5255
15.225800000000001
13.024200000000002
12.779600000000002
14.7792
12.0875
15.1033
13.6255
16.73
10.6589
6.9868
6.1455
7.845399999999999
12.1895
17.2878
20.36
19.0748
17.9014
13.2676
11.6875
14.637900000000002
8.0512
6.3966
6.65
6.6399
6.7467
5.9815000000000005
7.1924
7.1286
8.5667
9.3777
11.3703
9.74
9.7675
15.5275
15.1975
13.4067
17.2598
23.611200000000004
34.9736
40.4754
43.6412
28.3482
26.052499999999995
20.883000000000003
25.416700000000002
21.0655
16.9141
17.0692
26.778800000000004
15.155899999999999
10.2739
12.206499999999998
14.719000000000001
17.9711
17.6859
21.1391
18.8727
17.2741
16.9839
16.155
18.255
22.0893
20.8044
27.215200000000003
39.5368
30.270700000000005
29.774599999999996
29.212199999999996
16.2544
14.1253
17.4589
20.7188
18.2783
18.2783
15.5525
13.556700000000001
12.0133
14.1867
18.1783
11.8458
12.5184
15.604000000000003
18.1792
16.1152
15.9
17.3904
21.2648
35.7319
47.55009999999999
42.0735
25.8888
22.533
27.268799999999995
24.24
15.5
9.6155
9.6809
9.2783
9.5467
10.9192
13.3725
14.5508
14.4758
12.5892
13.665
12.142
11.2121
13.4841
14.5889
25.931399999999996
14.0455
18.8822
37.7218
34.0768
19.2217
16.5375
21.3283
15.2775
15.255
18.6063
15.7311
10.6585
14.6218
16.4025
16.65
16.0922
14.9088
11.3167
12.796499999999998
10.5883
11.4627
12.7982
12.666700000000002
12.2032
23.3685
17.1581
7.94
6.1835
6.4833
12.0363
16.0318
11.6744
9.5078
7.7749999999999995
8.5571
6.917399999999999
9.5338
10.9032
10.07
9.5194
10.0365
9.4729
8.7159
7.8618
8.5033
12.0567
10.6101
10.0717
10.67
12.605
17.7525
21.3008
26.8888
23.2946
16.255
12.48
10.7333
9.8288
9.2333
9.9578
17.6806
15.07
15.0703
16.4893
16.636
20.1795
16.7523
14.506300000000001
14.0733
23.5203
49.166
45.5791
42.8275
26.7448
20.8603
11.0181
15.7929
14.9186
13.4742
13.05
10.0537
5.8433
4.941669999999999
6.508299999999999
13.8817
12.385
10.6017
15.5542
6.0067
7.2558
14.057099999999998
15.3767
14.2155
15.5
15.8679
15.3525
15.6939
17.9137
14.6317
21.3041
18.4207
15.7722
16.9258
13.0229
8.1767
9.39
10.4333
7.7932999999999995
5.9525
7.0392
8.6725
12.943300000000002
11.3725
15.543300000000002
17.0885
15.7212
13.9565
15.4487
5.8667
7.0913
11.8233
13.635299999999999
17.5062
15.296
11.4133
14.5167
16.1466
13.7645
8.764
8.4981
7.5357
7.666699999999999
8.575
10.1696
11.8483
13.057
13.090500000000002
13.5051
12.687000000000001
12.3135
17.2354
20.7733
24.6533
29.814199999999996
38.9822
30.6012
33.0161
29.2667
23.637999999999998
21.456
13.7388
12.7245
12.4061
9.9184
10.4019
9.9627
10.4679
10.9687
12.1186
13.381800000000002
12.4138
12.819
13.6933
13.5683
6.5117
4.71833
6.1875
3.05335
8.3206
19.0592
16.5338
23.4441
12.478700000000002
11.405
8.5675
8.5817
8.3747
8.8807
8.7223
6.3721
8.1966
8.8628
11.4117
10.3423
10.79
9.3167
11.185
10.0583
10.3733
13.515799999999999
15.715000000000002
14.0242
25.2415
9.4679
8.2262
6.4929999999999986
8.7963
10.1789
12.4556
12.3577
5.8111
7.4308
7.6864
10.5048
10.3862
11.1693
11.654000000000002
12.4329
14.606299999999997
16.9817
20.6683
14.4867
15.1942
15.559999999999999
19.1369
17.5843
16.8724
18.4839
18.241
15.130700000000001
16.7958
17.9374
14.779999999999998
13.2825
10.69
10.965
10.38
9.3417
10.6507
11.5846
16.4922
35.1464
26.6526
23.755
5.577000000000001
8.6667
13.64
20.8733
12.5547
17.6963
16.0471
12.9862
13.872200000000001
9.8341
10.8826
9.1874
9.0464
10.5448
9.7
8.3375
8.0901
8.5075
11.5535
13.4697
15.4025
12.8333
13.4717
12.515000000000002
13.775
8.1917
4.89917
12.1217
11.4963
17.9388
30.8802
9.516
11.298
18.1593
15.913299999999998
11.1645
12.955699999999998
10.6606
9.0431
6.4278
5.4872
6.1886
9.2028
7.4156
4.89913
5.1151
4.8899
5.7328
6.331299999999999
8.2486
9.6096
7.3741
13.3567
9.8967
11.0683
10.19
10.6383
10.235
12.7083
11.3
15.1167
11.6483
11.9058
13.161699999999998
17.15
13.0086
9.775
12.929200000000002
11.7967
13.4071
26.778800000000004
19.8939
20.8706
27.708000000000002
30.5788
27.4328
33.4452
33.2416
23.1968
14.820699999999999
17.5019
23.8797
16.4026
18.0597
18.2084
17.3427
16.7175
12.3189
7.486799999999999
7.0873
7.608499999999999
7.807100000000001
8.7549
11.920900000000001
14.111299999999998
13.835
14.7783
14.5633
22.16
33.3167
12.133599999999998
13.4667
13.4675
13.8629
17.675
24.235
13.7186
15.9971
11.7487
8.85
6.7077
6.307900000000001
5.6195
5.2517
5.44
5.9243
7.145
12.2191
20.1241
26.5463
32.3155
30.453599999999998
20.0288
15.645199999999999
11.9635
10.7738
15.4917
11.5
18.0508
10.2417
7.823299999999999
8.1892
7.705
6.374999999999999
6.628300000000001
5.5616
4.84245
4.995
6.5556
6.3724
5.2263
10.4824
13.233600000000001
12.140900000000002
7.5579
7.8252
8.4885
20.5417
14.8981
18.0893
12.417
9.1901
10.0316
7.4622
7.7932999999999995
9.3158
11.5917
11.6267
10.3386
8.8358
10.4632
9.7237
6.4209000000000005
7.3549999999999995
5.132000000000001
6.110399999999999
5.3618
5.4104
4.03586
3.0954
3.52075
4.561319999999999
4.971019999999999
6.4194
11.5515
8.1595
9.8942
4.04476
3.2499999999999996
4.3691699999999996
3.56917
2.38667
2.83417
3.69167
2.38382
2.47022
3.4323099999999998
3.97423
6.2735
4.636340000000001
7.4611
9.4837
7.7532
4.474069999999999
2.88125
8.4657
6.8622
6.527
7.6075
5.4316
8.43
8.5808
5.9254
5.1941
5.6224
7.1296
5.3514
5.8589
5.5283
4.758830000000001
5.4498
7.257999999999999
9.4417
11.7624
12.4561
8.7381
4.932840000000001
5.7783
9.7233
10.1833
9.4063
12.937099999999997
14.5483
15.8484
16.715
20.7828
22.5042
18.1367
15.967499999999998
7.7045
5.8458
6.0781
5.7929
7.889600000000001
14.7788
13.1017
14.5082
11.4823
12.3276
16.0278
18.9079
36.2799
27.368700000000004
26.9686
26.039600000000004
18.683
15.8117
21.9102
29.0692
26.64
31.6667
19.115
14.3983
7.223299999999999
7.6342
9.3317
8.6025
8.1658
8.7448
11.3286
12.1392
18.3594
22.9377
19.2118
18.8933
19.244
21.4431
19.0212
19.7344
20.2748
22.9935
29.7105
36.0456
31.054700000000004
17.3414
13.325499999999998
9.9271
9.75
9.9055
10.5667
11.5991
10.0969
10.6283
10.71
16.6083
20.965
24.1267
25.697500000000005
15.2875
12.5692
13.656100000000002
12.3344
12.983500000000001
21.3039
16.7175
12.9284
14.183100000000001
15.1441
16.2962
16.902
16.5241
14.9762
13.6016
13.138
12.9942
12.8245
14.5171
13.7943
17.3672
22.6697
28.303699999999996
26.218299999999996
29.179500000000004
28.9281
28.973500000000005
26.869799999999998
28.573100000000004
36.3738
33.5365
31.275700000000004
29.728500000000004
28.1482
21.3082
21.0669
19.3475
20.2925
17.1214
16.7234
17.0101
15.1823
15.3672
15.0883
17.1206
21.4457
27.7396
31.850000000000005
29.504199999999997
24.7557
25.0815
23.5238
24.1708
23.6745
24.7783
28.886599999999998
29.2721
27.462499999999995
27.8841
31.0064
26.146399999999996
19.1983
17.0228
17.2285
17.9422
17.0173
16.7965
17.9822
23.7428
27.2699
36.3462
37.4873
34.841
38.0548
37.9332
43.5503
54.52100000000001
55.202999999999996
50.772
52.48600000000001
51.155
59.248999999999995
50.777
46.0128
47.015
47.32950000000001
51.381
39.2444
41.5403
41.0744
39.6597
41.0645
41.3311
45.7944
43.8047
35.1308
40.198
41.7483
24.377
27.5941
31.175400000000003
35.4493
35.9504
52.418
60.18600000000001
65.092
61.407999999999994
66.808
51.357
45.9931
41.5957
37.2404
34.7344
33.863
35.8151
37.3974
37.091
52.044
51.01499999999999
51.403999999999996
52.98600000000001
54.77300000000001
48.967200000000005
49.0223
52.805
57.55300000000001
54.757999999999996
50.620999999999995
54.603
51.909000000000006
47.1103
45.6557
43.5265
37.5505
29.276900000000005
33.0108
29.539999999999996
26.401699999999998
23.9
23.6451
30.3093
39.9239
46.4843
53.45
56.114999999999995
50.33
50.4
53.686
57.254
60.805
60.738
60.84199999999999
56.382
65.089
37.9443
37.9054
38.7947
36.5056
31.239999999999995
25.523299999999995
21.1554
18.0925
19.7783
16.7185
21.9247
26.637600000000003
31.2008
34.7843
34.725
36.5716
36.2522
33.5462
35.078
38.2845
41.8769
55.8
63.058
55.319
49.5786
43.3814
33.6862
18.9562
15.484500000000002
14.806200000000002
14.7125
14.4917
14.964
13.6871
17.075
22.5746
27.3683
26.6217
20.87
19.21
24.2183
45.0
44.4007
34.925
27.3288
32.6197
46.5233
31.1043
37.8088
27.8918
19.5015
20.4569
20.4975
16.5076
15.7645
14.8812
20.5399
13.932900000000002
15.6682
20.1225
25.054000000000002
34.25
38.9169
39.3467
34.305
37.0217
33.3705
31.7683
29.1792
29.8233
35.7867
29.798799999999996
30.1192
34.215
30.975
24.06
22.158
18.655
17.1764
15.8592
14.380000000000003
14.981300000000001
15.4588
24.5079
31.079299999999996
30.930999999999997
29.2703
35.3101
39.9573
45.56100000000001
57.65699999999999
54.102
51.364
40.9317
36.7833
40.5226
40.7549
38.395
36.144
30.441699999999997
27.0842
23.825
22.6078
17.8058
16.4492
18.3508
19.1783
26.689
26.4301
36.3472
37.0227
34.1821
43.7778
44.7485
42.7517
46.038999999999994
76.4
62.671
43.9171
31.910900000000005
31.0971
34.6963
32.3201
26.2685
23.9139
19.2895
15.2355
12.365
12.351699999999997
8.7222
43.0575
16.8967
19.0493
20.4883
23.7142
24.6158
27.7038
34.6675
34.08
40.9741
37.4633
32.5546
34.4219
36.1807
32.2971
29.696800000000003
25.373799999999996
17.5365
20.1977
13.1866
11.9844
10.9293
10.9679
14.3792
14.709999999999999
17.0083
25.4017
31.5767
34.1569
31.2217
29.555000000000003
19.5467
20.5925
18.1908
18.7958
18.0583
19.4683
14.7158
15.4045
16.1047
15.4842
12.0875
14.0884
12.2579
10.2305
9.1838
9.1667
14.165599999999998
19.2416
16.6753
17.8119
19.1577
17.3863
19.9032
16.8638
27.0167
27.943799999999996
35.7525
32.8267
21.5617
22.7967
24.411700000000003
23.105
18.4012
26.0694
21.4414
14.7117
14.1959
12.5367
13.370800000000001
14.395899999999997
15.584000000000003
15.401700000000002
15.8291
18.2243
22.3233
18.0174
16.6744
19.6245
20.3767
25.1396
29.3233
29.833800000000004
21.656
24.385
19.9671
18.7119
19.1082
16.5398
15.174900000000001
16.1487
15.2298
13.4193
12.6342
12.989999999999998
14.2792
14.669199999999998
16.9039
21.63
21.834
21.6627
21.2935
22.6742
21.1273
22.4733
23.2583
22.8917
20.6633
21.575
20.7792
18.1542
15.836699999999999
13.9756
14.590599999999998
14.9961
12.393300000000002
6.835499999999999
9.5167
9.8491
10.88
10.5782
11.062000000000001
8.6604
5.1672
5.926699999999999
5.819
7.5095
8.4033
9.6567
10.8583
11.4116
12.395700000000001
12.890999999999998
13.5374
14.1883
15.3158
15.677299999999999
13.5574
9.7502
7.594600000000001
5.7864
5.3612
5.3118
8.4317
9.4667
10.7167
16.8617
13.688300000000002
16.4533
14.345799999999999
12.922500000000001
13.5441
14.1718
18.4549
23.0963
12.9644
14.0918
9.6918
9.1716
8.0611
5.0778
5.4436
4.8811800000000005
4.32166
3.4995999999999996
3.76706
5.0077
5.8393
6.0465
6.959
6.5203
5.3088
5.2021
4.6955599999999995
7.1042
8.2895
9.0167
7.9329
8.3806
8.1607
9.4746
9.8945
9.7271
9.3044
8.4398
8.3863
9.0443
10.2697
10.2008
9.9054
9.9289
10.0336
9.7416
11.784
14.6983
14.578299999999999
15.536700000000002
19.0942
22.1267
19.2982
20.2686
19.7379
20.488000000000003
23.3732
33.3162
39.7947
32.0404
26.610299999999995
25.427699999999998
27.579
22.6355
14.8269
11.844000000000001
9.7457
9.8315
10.134
11.3514
13.8631
18.2308
24.8403
24.9907
24.6875
23.3155
22.5512
24.5756
28.189599999999995
30.202699999999997
28.9281
31.0917
30.681600000000003
25.555200000000003
25.6266
19.6946
14.8315
17.456
17.5509
12.0984
13.159200000000002
15.100800000000001
11.3291
8.7119
10.5945
14.8791
11.3295
10.8662
11.5759
10.6942
9.4272
11.0575
12.9277
13.335100000000002
14.7808
15.8093
18.5425
14.8578
13.371800000000002
11.834499999999998
13.2972
13.0915
11.810000000000002
9.5925
7.8399
8.2119
8.9357
10.3201
12.0712
12.5105
11.2833
6.8742
5.5995
5.6853
5.4508
6.1762
6.5513
6.306
6.2755
8.6719
12.8574
15.2229
15.575500000000002
17.4404
12.306800000000003
10.1047
6.9236
5.7722
6.6133999999999995
9.9396
9.9032
11.4915
12.9908
12.4453
12.131100000000002
9.5052
8.8992
6.915000000000001
5.4067
4.53
4.2266699999999995
3.98083
5.7844
11.8417
19.177
15.5667
10.8944
8.8795
8.2962
8.3833
7.4731
8.7984
8.7446
8.2897
12.1536
10.6059
11.2306
10.5406
12.211700000000002
8.9524
7.2250000000000005
5.535
5.3605
6.148500000000001
6.051699999999999
5.53
4.605
5.3033
5.365
7.476700000000001
7.4367
7.8767
6.7491
6.5008
5.9192
5.6887
5.3147
4.32667
5.1529
5.1443
8.1444
8.388
7.8568
6.9906
6.258799999999999
5.896800000000001
4.68016
3.92833
3.5763599999999993
4.07302
3.51833
3.8200000000000003
4.203130000000001
5.938300000000001
6.5117
6.058300000000001
6.374999999999999
6.04
7.3492
6.2517
6.0608
4.53983
10.4975
8.7242
5.5563
5.6722
4.13143
4.60841
4.78108
3.86476
3.05078
2.58243
2.92782
2.61889
3.694069999999999
3.1026700000000003
2.67833
4.06508
5.7104
6.145
5.95
6.5942
8.235
4.11833
2.50667
4.90083
3.7375
3.8391699999999997
4.0425
3.86786
4.63214
3.7979199999999995
5.8184
3.8509800000000003
2.69853
3.28333
8.956
5.1983
4.63109
4.22651
6.3205
4.71356
4.68039
4.919169999999999
4.69259
5.6623
6.3552
6.0194
5.4492
5.3217
5.4117
6.025
9.14
9.0717
6.6508
6.338300000000001
4.9275
6.18
18.92
4.691669999999999
9.5942
9.2107
11.5533
10.9026
5.6021
3.89231
3.86818
4.0911800000000005
4.91625
4.4
3.15789
2.29677
2.19254
4.07817
3.7795699999999997
5.1906
5.3359
7.6078
7.5571
5.7262
5.7352
6.1914
9.7794
9.68
11.4635
5.63
6.489999999999999
4.83333
8.0467
4.495
7.0317
5.6008
6.0558
7.0466999999999995
7.615000000000001
6.8642
6.94
8.04
9.6258
10.6714
13.0957
14.4935
12.6277
12.970299999999998
11.375
9.5408
10.1061
8.1227
8.4496
13.030899999999999
15.115399999999998
7.0832
3.8
4.89485
7.0966000000000005
7.2143
7.118299999999999
7.7869
8.2433
6.2633
5.7968
6.74
7.84
8.2672
8.8975
10.635
12.4625
16.305
14.884999999999998
8.9817
9.8787
11.1367
13.188099999999999
10.035
7.901800000000001
7.5933
8.275
8.8454
12.420000000000002
10.7565
11.1908
10.6022
11.1608
7.4443
10.1141
9.7051
9.9052
11.1271
13.0919
12.6837
12.829
14.892899999999997
11.1125
11.052999999999999
19.3506
11.6134
7.102199999999999
5.7205
4.403980000000001
3.415
3.93854
4.84071
6.780500000000001
6.5008
10.2628
9.7255
8.6308
8.5182
9.8684
8.2022
9.8145
10.3637
12.221
12.2543
12.7614
14.5734
13.2728
11.6592
9.4379
9.3259
7.808
7.5612
10.1714
9.0374
8.9302
30.6324
16.7865
11.0822
16.433
10.1632
10.8882
7.7643
9.7737
10.2827
9.7125
9.8034
11.75
12.235
12.4803
13.865499999999999
12.6021
10.5118
12.788499999999999
12.8674
9.2704
11.8283
13.3857
12.493299999999998
13.756900000000002
16.2736
13.8111
13.6921
13.4632
14.424300000000002
13.8993
12.5284
11.4943
11.21
13.496700000000002
12.4617
17.8834
19.7111
21.1735
23.3471
29.6596
34.7046
36.2218
41.7897
37.4988
34.5393
21.939
16.3872
20.2367
21.7594
18.6757
17.4156
21.6
21.9075
19.6512
18.22
18.2036
17.4905
18.8089
18.6025
19.6124
21.5341
23.3359
